20242	recuerdo
20242	almacenaje
20242	recordar
20242	rememorar
20242	retener en la memoria
20244	soporte de memoria (papel, cinta de cassette, disco duro)
20247	símbolo
20249	mención
20249	anotación
20250	artículo (nota periodística)
20251	reportero
20251	periodista
20254	descripción
20254	nota
20254	anotación
20254	registro
20254	observación
20257	numeración
20257	sistema de numeración
20258	anotación
20258	asiento registral
20259	apunte
20259	anotación
20260	conmemoración
20260	recuerdo
20260	conmemorar
20260	rememorar
20260	celebrar
20264	aniversario
20265	monumento
20269	firma
20269	voto abierto
20270	registro
20270	registrar
20270	anotar
20270	dejar constancia de
20270	inscribir
20270	asentar
20271	documental
20275	metal precioso
20277	su empresa
20277	su compañía
20278	precioso
20278	valioso
20279	objetos valiosos
20281	noble
20281	aristócrata
20285	huesped eminente
20285	cliente notable
20286	dama
20287	su casa
20287	vuestra casa
20287	vos (refiriéndose a un igual, estilo epistolario)
20288	tú
20288	señorita
20288	usted
20288	querido (como la esposa llama al marido)
20289	tú
20289	vos
20290	nobles y villanos
20290	clase alta y clase baja
20291	levantarse
20291	despertar
20291	suceder
20291	tener lugar
20292	levantarse
20292	ponerse en pie
20292	alzarse
20293	levantar
20293	causar
20293	despertar a alguien
20295	ocurrir
20295	acaecer
20295	suceder
20296	levantar
20296	iniciar acción (política)
20302	comienzo de los trabajos
20302	comienzo de una obra
20306	resurrección de los muertos
20306	recuperación de una situación desesperada
20306	resucitación
20308	levantarse de la cama
20310	entablar pleito
20310	demandar
20310	formular acusación
20310	demanda
20310	acusación
20312	punto de inicio
20312	punto de partida
20314	arranque
20314	arranque
20314	puesta en marcha
20314	puesta en funcionamiento
20317	detonación
20317	deflagración
20319	altibajos
20319	irregularidades
20319	ondulaciones
20319	oscilaciones
20320	asignación de un puesto
20320	nombramiento para un cargo
20321	erguimiento
20321	enderezo
20324	órbita
20324	curso
20324	vía
20325	glorioso
20325	brillante
20325	esplendoroso
20327	resplandor
20328	resplandecer
20328	resplandeciente
20329	piroxeno
20333	hambre
20334	pasar hambre
20334	estar hambriento
20335	hambre
20337	caballero
20338	caballería
20340	jinete
20342	equitación
20344	caballería
20345	ogro (o algún ente de gran maldad)
20345	demonio
20346	juego de "tula"
20346	juego de "tú la llevas"
20350	bruto
20352	tortuga
20353	tortuguita
20356	caparazón de tortuga
20357	glande
20358	raja
20358	grieta
20358	abertura
20358	hendidura
20358	resquebrajadura
20358	fisura
20359	imitación
20359	falsificación
20359	fraude
20360	mentira
20360	falsedad
20360	embuste
20360	engaño
20364	mentir
20364	engañar
20364	falsear
20364	faltar a la verdad
20368	artimaña
20368	argucia
20368	ardid
20368	añagaza
20371	historia falseada
20373	farsante
20373	tramposo
20373	impostor
20373	embaucador
20373	mentiroso
20373	usurpador del nombre de otro
20373	persona que se hace pasar por otra
20375	nombre falso
20375	denominación falsa
20376	falso testimonio
20377	delito de falso testimonio
20377	perjurio
20379	falsificación
20382	hipócrita
20382	fariseo
20383	falsificar
20383	falsificación
20383	falso
20383	imitación
20392	nombre falso
20394	regla
20394	ceremonia
20394	asunto
20394	caso
20394	materia
20395	ceremonia
20395	rito
20395	ritual
20395	servicio
20401	ceremonia
20401	rito
20401	ritual
20401	servicio
20407	protocolo
20407	cortesía
20413	bien
20413	OK
20413	estupendo
20413	muy bien
20414	bien
20414	apropiadamente
20414	conveniente
20414	saludos cordiales
20414	por favor recuerdame
20414	encantado de conocerlo
20420	jugueteo
20420	coqueteo
20420	broma
20421	juguetear
20421	enredar
20421	tontear
20421	retozar
20421	travesear
20421	triscar
20421	flirtear
20421	bromear
20423	caricatura
20423	historieta
20423	cómic
20425	drama
20432	técnica especial (de ataque
20432	etc)
20434	ingeniero
20434	técnico
20436	técnica
20436	habilidad
20446	habilidad
20447	técnica
20448	destreza
20448	habilidad
20455	muerte aparente
20458	ficción
20461	imitación
20462	sonido mimético
20465	engañar
20466	engaño
20468	sacrificio
20469	víctima
20471	duda
20471	desconfianza
20471	recelo
20471	sospecha (de)
20472	duda
20472	incertidumbre
20474	dudar
20474	desconfiar
20474	sospechar de
20476	dudoso
20478	duda
20483	La sospecha despertará a los duendes
20483	Cuando sospechas de algo, todo lo demas se vuelve sospechoso
20486	pregunta
20486	duda
20486	adivinanza
20488	pronombre interrogativo
20489	signo de interrogación (?)
20491	sospecha
20491	duda
20491	desconfianza
20494	donación de dinero (contribución económica)
20495	ojo artificial
20500	cuñado
20501	cuñada (mayor que uno)
20502	diente artificial
20504	escuela privada
20505	pierna postiza
20506	cuñado menor
20507	suegro
20507	padre adoptivo
20507	padrastro
20509	suegra
20509	madre adoptiva
20509	madrasta
20510	cuñada (menor que uno)
20511	deber
20511	obligación
20511	responsabilidad
20512	enseñanza obligatoria
20513	deberes (civicos y morales)
20515	hormiga
20516	pulgón
20517	ácido fórmico
20517	formiato
20518	oso hormiguero
20519	hormiga león
20520	hormiguero
20520	montículo de arena formado por las hormigas al construir un hormiguero
20521	proyecto de ley
20522	miembro
20522	representante (del congreso)
20524	congreso
20524	parlamento
20525	resolución
20525	decisión
20525	acuerdo
20525	votación
20526	derecho al voto (por oposición a derecho a voz)
20526	derecho a emitir el voto en decisiones colegiadas
20527	consejero
20527	senador
20528	debate
20528	deliberación
20532	escaño (parlamentario)
20532	asiento parlamentario
20533	tema de debate
20533	orden del día
20534	presidente (del congreso)
20535	acuerdo
20535	pacto
20535	convenio
20536	discusión
20536	controversia
20536	polémica
20540	coger
20540	recoger
20540	aparar
20540	sacar agua
20540	entorpecer
20540	sabotear
20541	crisantemo
20542	crisantemo
20544	crisantemo
20547	ammonites
20548	bola
20548	pelota
20552	buenas noticias
20554	tartamudear
20556	sorpresa
20556	asombro
20556	sobresalto
20556	asustarse
20556	sorprenderse
20556	quedar asombrado
20556	maravillarse
20556	sorpresa
20556	asombro
20556	sobresalto
20557	tomar
20557	ingerir
20557	probar el amargo sabor de
20558	fumar
20561	tomar té
20561	casa de té (abreviatura)
20562	cafetería
20564	"tachibana": una especie de naranjo silvestre
20566	retacarse
20566	atascarse
20566	taparse
20569	embutir
20569	retacar
20569	atascar
20574	culpar
20574	reprochar
20574	criticar
20574	recriminar
20576	mijo
20578	por el contrario
20578	más bien
20578	lejos de ello
20578	por el contrario
20578	aun más
20580	invitado
20580	visitante
20580	cliente
20580	comprador
20580	espectador
20580	audiencia
20580	turista
20580	pasajero
20586	objetividad
20586	subjetividad
20586	parcialidad
20587	objetivo
20588	estancia
20588	recibidor
20588	cuarto de huéspedes
20590	cuarto de huéspedes
20590	cámara
20591	vagón o coche para pasajeros
20593	asientos (para la audiencia)
20593	audiencia
20594	barco de pasajeros
20596	tierra que uno visita
20596	tierra extranjera
20596	tierra comprada en otro lugar para mezclar con la tierra
20599	dramatización
20599	adaptación
20599	arreglo
20601	nota a pie de página
20601	nota al pie
20604	guión (de una película, teatral)
20607	oprimir
20608	masacre
20608	matanza
20608	exterminio
20610	maltratar
20610	torturar
20610	martirizar
20610	atormentar
20610	maltrato
20610	opresión
20610	tiranía
20611	opuesto
20611	inverso
20612	al revés
20613	a la inversa
20613	por el contrario
20614	ir en contra
20614	oponerse
20614	desobedecer
20614	desafiar
20615	adversidad
20616	efecto contraproductivo
20622	contraataque
20623	enfurecerse
20623	enajenarse
20623	salirse de sus casillas
20623	arrebatarse
20623	encolerizarse
20623	acalorarse por la ira
20623	enrojecer de rabia
20623	acaloramiento de ira
20623	enrojecimiento de rabia
20623	enfurecimiento
20623	cólera
20624	desmayarse
20624	perder la cabeza por algo o alguien
20627	paradoja
20630	voltereta
20630	reversión
20630	volverse las tornas
20630	dar un vuelco
20630	dar un giro
20630	invertirse
20630	darse la vuelta
20630	revertir
20635	regresión
20635	cambio (dirección)
20635	recaída
20638	de cabeza
20638	al revés
20638	pino (figura gimnástica)
20644	colina
20646	mucho tiempo
20646	largo tiempo
20648	después de un largo tiempo
20648	(am) luego de un largo tiempo
20649	mucho tiempo (desde la última vez)
20649	ha pasado mucho tiempo (desde la última vez que te vi, escribí, etc.,)
20650	larga esperanza alegre
20653	mucho tiempo
20653	muchos días
20662	descansar
20662	aliviarse
20662	sentirse cómodo
20663	descanso
20664	sin continuidad
20664	con intervalos
20664	rumiar un pensamiento, cavilar
20669	descansar
20669	tener un respiro
20669	tomarse un día
20669	ausentarse
20669	retirarse
20669	dormir
20670	suspender
20670	dar alivio
20671	paz
20671	tranquilidad
20673	vacaciones
20675	volcán durmiente
20676	suspensión
20676	receso
20678	ausencia temporal de la escuela
20678	suspensión
20681	barbechera
20681	erial
20681	añojal
20681	terreno en barbecho
20682	cese de labores
20682	vacaciones
20682	asueto
20684	descanso
20684	pausa
20688	cerrar la escuela (temporalmente)
20688	abandonarse los estudios
20690	cancelación de una clase
20701	tregua
20701	armisticio
20706	reposar
20706	descansar
20706	descanso
20706	receso
20706	reposo
20706	descanso
20715	día libre
20719	latencia
20719	hibernación
20721	convalecencia
20721	recuperación
20725	y (junto con
20725	al igual que)
20728	alcanzar
20728	llegar
20728	conseguir
20729	traer
20729	causar
20729	ocasionar
20729	acarrear
20734	inhalar
20734	inspirar
20734	aspirar
20734	beber
20734	absorber
20737	fumar
20737	aspirar
20737	inhalar
20737	chupar
20737	sorber
20737	absorber
20737	embeber
20737	besar
20738	aspiración
20739	inspiración (atraer el aire exterior)
20741	absorción de sangre
20741	chupado de sangre
20742	vampiro
20742	chupasangre
20744	absorción
20744	succión
20744	atracción
20748	inhalación
20750	sopa
20750	consomé
20751	prefectura de Miyazaki (Kyuushuu)
20754	palacio imperial
20756	corte imperial
20757	corte imperial
20757	palacio real
20758	palacio
20759	agencia de la casa imperial
20760	arco (y flecha)
20760	tiro con arco
20760	arco (de un instrumento)
20764	tiro con arco (japonés)
20765	tiro con arco (japonés)
20766	arco y flecha
20767	urgente
20767	imprevisto
20767	empinado
20768	apresuradamente
20769	urgir
20769	presionar
20769	apresurar
20773	atosigar
20773	apremiar
20773	meter prisas
20776	apresurar
20776	apurar
20779	abrupto
20779	súbito
20779	fulminante
20780	ir rápidamente
20780	personarse enseguida
20780	acudir inmediatamente
20780	tren expreso
20784	muerte súbita
20784	morir de repente
20785	ataque sorpresa
20786	partes vitales
20788	emergencia
20791	tetera
20793	agudo
20793	severo
20794	muerte súbita
20798	incremento repentino
20800	veloz
20800	rápido
20803	subir de repente
20803	dispararse al alza
20806	enfermedad repentina
20807	giro inesperado
20807	cambio inesperado
20807	accidente (inesperado)
20807	emergencia
20809	asunto urgente
20810	asunto urgente
20811	disparase a la baja
20811	descender en picado
20811	caer súbitamente
20813	precipitadamente
20813	de prisa
20814	salvación
20814	auxilio
20814	socorro
20817	rescatar de
20817	prestar ayuda
20817	rescatar
20817	salvar
20817	socorrer
20817	auxiliar
20817	remediar
20818	ayuda
20818	amparo
20818	auxilio
20818	apoyo
20818	socorrer
20818	auxiliar
20818	ayudar
20818	asistir
20821	ambulancia
20822	botiquín
20822	botiquín de primeros auxilios
20826	socorro
20831	salvar
20831	socorrer
20831	asistir
20831	rescate
20834	salvador
20834	mesías
20841	bote salvavidas
20842	pudrirse
20842	morir en el olvido
20846	buscar
20846	pedir
20846	demandar
20846	querer
20846	desear
20846	desear (intransitivo)
20846	ir en busca de
20846	buscar (placer
20846	trabajo)
20851	proponer matrimonio
20851	pedir la mano
20851	propuesta de matrimonio
20859	fuerza centrípeta
20860	oferta de empleo
20860	vacante
20869	cucharear
20869	captar
20869	succionar
20869	sacar
20870	extraer
20870	sacar
20871	cucharear
20871	succionar
20871	sacar
20876	llanto
20884	llanto
20885	llorón
20893	a perro flaco todo son pulgas
20893	encima de cornudo apaleado
20894	persuadir con lagrimas
20894	usar lagrimas para conseguir lo que uno quiere
20895	llorar
20895	mojar
20895	sollozar
20899	globo
20899	esfera
20899	bola
20900	billar
20903	bulbo
20904	tubérculo (plantas)
20906	estadio de béisbol
20910	equipo de béisbol
20912	extremoso
20912	intenso
20912	potente
20912	final
20912	fin
20912	extremo
20913	investigación ( esp. en contextos académicos y científicos)
20915	estrecho
20915	apretado
20917	dilema
20917	(un) apuro
20918	penuria
20918	adversidad
20919	pobreza
20923	compañero de clase
20925	culpa
20926	indagación
20926	pesquisa
20926	inquisición
20928	pago
20928	sueldo
20928	regalo
20928	obsequio
20928	dádiva
20929	recibir
20929	otorgar
20932	almuerzo escolar
20933	abastecimiento de agua
20939	pago
20939	cumplimiento de una obligación
20940	pago
20941	suministro de petróleo
20941	echar gasolina
20941	repostar
20941	lubricación
20941	engrase
20941	repostar
20941	suministrar combustible
20942	salario
20942	sueldo
20942	paga
20943	sueldo
20943	salario
20945	ex-
20955	amor de época
20965	ceremonia tradicional
20980	casco viejo
20980	casco antiguo de una ciudad
20985	tiempos antiguos
20985	(en la) antigüedad
20986	anticuado
20986	pasado de moda
20986	obsoleto
21013	viejo amigo
21013	vieja amistad
21034	norma arcaizada
21034	ley abolida
21034	norma derogada
21041	antiguo testamento
21044	compinche
21044	viejo amigo
21049	calendario antiguo
21054	ganado
21054	vaca
21054	bovino
21054	buey
21054	toro
21054	ternero
21054	becerro
21054	bisonte
21059	carreta de bueyes
21060	establo
21062	carne de res (vaca, ternera)
21063	leche (de vaca)
21068	lampazo
21069	salir
21069	irse
21069	pasar
21069	transcurrir
21069	ser distante
21069	echar
21069	alejar
21069	apartar
21069	divorciar
21069	(después de la raíz -masu, esp. de un verbo suru) completamente
21069	pasado (ej. abril pasado)
21070	el mes pasado
21072	castración
21072	capadura
21072	emasculación
21072	esterilización
21072	castrar
21072	capar
21072	emascular
21072	esterilizar
21073	(el) año pasado
21076	sala de estar (estilo occidental)
21076	salón
21076	(am) living
21081	asentarse
21081	plantificarse
21081	aferrarse al puesto
21081	no moverse del sitio
21081	quedarse fijo
21084	bar
21084	cantina
21084	taberna
21085	vivienda
21085	residencia
21085	morada
21087	domicilio
21087	paradero
21087	lugar en que se está
21087	culo
21087	posaderas
21087	nalgas
21088	confortable
21088	cómodo
21088	acogedor
21088	agradable
21089	plantificarse
21089	apoltronarse
21089	instalarse
21089	quedarse
21093	dormitar
